108387;93;0.5;244;120
146575;81;0.23546511627906977;297;81
361234;129;0.2710084033613445;444;128
59783;84;0.6614173228346457;293;128
155664;46;0.17898832684824903;726;118
147522;64;0.378698224852071;241;115
355842;58;0.6373626373626373;76;57
270027;76;0.3838383838383838;160;75
321139;288;0.37257438551099614;1246;462
80818;49;0.28;152;48
126831;68;0.3253588516746411;181;67
109334;55;0.3793103448275862;120;54
55827;67;0.40606060606060607;134;66
274538;124;0.37462235649546827;286;123
254699;125;0.44802867383512546;237;124
205966;88;0.43349753694581283;155;87
37352;89;0.5816993464052288;131;88
72167;58;0.17365269461077845;269;57
280596;92;0.4623115577889447;178;91
122048;36;0.4931506849315068;54;35
59830;127;0.4721189591078067;233;126
348245;71;0.6513761467889908;97;70
131698;363;0.5417910447761194;572;362
263562;135;0.3125;376;134
147447;68;0.5964912280701754;241;115
132485;69;0.3520408163265306;799;276
346097;125;0.4826254826254826;484;215
282123;205;0.24550898203592814;730;204
236147;87;0.6170212765957447;124;86
152183;113;0.2562358276643991;721;195
299769;83;0.5886524822695035;123;83
40102;103;0.3366013071895425;276;102
163563;105;0.5706521739130435;407;188
201564;97;0.2869822485207101;5748;1450
77130;211;0.3688811188811189;497;210
60082;88;0.4756756756756757;512;168
234085;106;0.5824175824175825;159;105
284614;42;0.2608695652173913;444;158
345762;72;0.2696629213483146;235;71
354303;111;0.3894736842105263;970;275
89898;60;0.5825242718446602;93;59
321338;33;0.32673267326732675;83;32
43488;75;0.7142857142857143;89;74
203131;71;0.30869565217391304;1193;307
284681;95;0.4797979797979798;174;94
58662;101;0.20119521912350596;426;100
113579;29;0.08923076923076922;287;28
76447;66;0.4342105263157895;126;65
61807;105;0.36713286713286714;247;104
136911;109;0.3720136518771331;499;198
256323;122;0.4250871080139373;674;273
361655;104;0.6341463414634146;143;103
215078;85;0.2715654952076677;259;84
239318;24;0.14814814814814814;312;91
269026;47;0.42342342342342343;427;183
39041;74;0.3162393162393162;372;131
277859;86;0.5850340136054422;268;169
187357;99;0.39759036144578314;411;193
150674;126;0.5478260869565217;401;201
360470;70;0.6481481481481481;89;69
303239;327;0.38744075829383884;746;326
299231;92;0.5168539325842697;153;91
32626;97;0.7185185185185186;115;96
51700;112;0.5022421524663677;178;112
284766;135;0.47368421052631576;256;134
36603;72;0.36363636363636365;162;71
312854;37;0.15352697095435686;198;36
20506;270;0.3245192307692308;734;270
270656;94;0.4392523364485981;232;117
22225;196;0.27489481065918653;587;195
265811;192;0.3344947735191638;1001;331
130142;116;0.5110132158590308;203;115
244118;82;0.4530386740331492;153;81
67117;74;0.4868421052631579;134;73
305554;59;0.28095238095238095;164;58
246351;49;0.3333333333333333;124;48
121855;146;0.26353790613718414;463;146
353464;77;0.4935897435897436;138;76
316033;138;0.3719676549865229;326;137
37894;93;0.34831460674157305;234;92
166777;52;0.24880382775119617;655;221
68506;346;0.35450819672131145;1281;471
229733;83;0.30970149253731344;219;82
153811;106;0.39552238805970147;239;105
67285;113;0.4669421487603306;420;174
41337;166;0.3933649289099526;364;165
211128;131;0.34564643799472294;450;167
358498;135;0.5601659751037344;344;192
319959;79;0.3172690763052209;496;193
255124;105;0.34201954397394135;263;104
346015;228;0.504424778761062;396;227
303468;96;0.35555555555555557;541;166
294775;78;0.430939226519337;150;77
110045;118;0.466403162055336;224;117
149861;65;0.6770833333333334;81;64
295488;26;0.0718232044198895;297;25
349377;120;0.45112781954887216;422;180
210934;162;0.6585365853658537;212;161
223096;144;0.4897959183673469;250;143
205852;93;0.510989010989011;1173;437
137828;66;0.6346153846153846;87;65
330367;116;0.5888324873096447;348;207
56995;87;0.6083916083916084;126;86
23568;142;0.5991561181434599;206;141
221497;134;0.28210526315789475;395;133
182043;85;0.4207920792079208;179;84
143587;94;0.32081911262798635;753;192
324981;142;0.3736842105263158;327;141
114695;142;0.5318352059925093;243;141
150818;115;0.5;464;231
298313;83;0.3688888888888889;193;82
281682;67;0.5775862068965517;98;66
247781;86;0.36909871244635195;191;85
241939;2;0.3333333333333333;2;1
351035;101;0.5401069518716578;166;100
178969;41;0.7592592592592593;46;40
81741;72;0.5625;310;151
345505;64;0.43243243243243246;287;113
194584;98;0.3798449612403101;222;97
7477;73;0.503448275862069;129;72
288;250;0.3776435045317221;5856;1445
315436;89;0.5668789808917197;141;88
340635;53;0.2864864864864865;165;52
72870;57;0.6477272727272727;135;99
317502;99;0.526595744680851;170;98
220713;55;0.39855072463768115;122;54
80765;206;0.47465437788018433;368;205
233762;90;0.3435114503816794;221;89
243370;71;0.5419847328244275;1333;405
342468;55;0.2864583333333333;666;232
1083;79;0.33905579399141633;1133;319
30674;100;0.5263157894736842;348;135
298701;61;0.5446428571428571;111;60
152208;122;0.31443298969072164;721;195
8592;112;0.4409448818897638;240;111
299188;129;0.375;312;128
136315;223;0.501123595505618;391;222
186023;326;0.31773879142300193;915;325
114894;120;0.5150214592274678;214;119
271770;55;0.38461538461538464;658;259
94311;54;0.5684210526315789;79;53
27908;91;0.2116279069767442;362;90
338518;71;0.25448028673835127;420;127
306331;56;0.25225225225225223;183;55
74186;69;0.5798319327731093;118;68
178914;82;0.4205128205128205;173;81
21108;101;0.5489130434782609;161;100
17440;95;0.4166666666666667;196;94
244981;87;0.5117647058823529;510;221
109051;49;0.34265734265734266;119;48
262614;83;0.42783505154639173;161;82
153729;119;0.4541984732824427;225;118
276791;90;0.3879310344827586;191;89
265780;122;0.4621212121212121;1001;331
195154;49;0.4016393442622951;105;48
353397;130;0.5531914893617021;203;129
79619;65;0.36312849162011174;155;64
123754;282;0.39943342776203966;2427;809
217717;75;0.5681818181818182;272;134
143436;88;0.3492063492063492;222;87
76036;88;0.3424124513618677;226;87
188811;118;0.5291479820627802;182;117
26750;105;0.4605263157894737;529;233
252449;92;0.5111111111111111;154;91
138630;111;0.37;259;110
40254;74;0.5692307692307692;211;106
259023;65;0.6190476190476191;90;64
65624;84;0.42424242424242425;171;83
331626;186;0.5;317;185
51811;26;0.203125;113;25
216537;126;0.39375;278;125
75896;107;0.3715277777777778;252;106
159226;101;0.30606060606060603;703;183
166618;244;0.43033509700176364;496;244
241052;52;0.3443708609271523;800;331
156205;119;0.3224932249322493;322;118
154088;93;0.26878612716763006;281;92
253843;80;0.5517241379310345;112;79
62018;75;0.27472527472527475;232;74
86940;97;0.3702290076335878;226;96
13883;68;0.46258503401360546;128;67
184221;62;0.3263157894736842;159;61
203431;57;0.3877551020408163;117;56
55067;88;0.41706161137440756;176;87
318772;64;0.2831858407079646;186;63
46002;117;0.31451612903225806;334;116
210505;108;0.4090909090909091;216;107
251352;80;0.3088803088803089;219;79
99732;195;0.4642857142857143;374;194
181248;53;0.6162790697674418;70;52
129422;103;0.5364583333333334;900;287
311024;84;0.30996309963099633;237;83
11544;75;0.47770700636942676;847;214
292310;136;0.4981684981684982;1056;402
193741;40;0.23391812865497075;147;39
72497;10;0.5263157894736842;551;236
1089;38;0.15702479338842976;1133;319
7763;148;0.33183856502242154;376;147
43459;116;0.6137566137566137;164;115
159498;12;0.8571428571428571;703;183
93583;110;0.3654485049833887;251;110
270270;61;0.5126050420168067;239;124
220561;67;0.3526315789473684;164;66
303301;184;0.44019138755980863;369;183
244271;124;0.5145228215767634;210;123
93338;80;0.6015037593984962;687;281
109467;73;0.44242424242424244;134;72
176092;54;0.4462809917355372;373;136
133323;66;0.528;104;65
6220;66;0.4489795918367347;117;65
11609;48;0.13872832369942195;847;214
326889;79;0.6422764227642277;269;166
293796;49;0.21120689655172414;201;48
10564;125;0.4280821917808219;778;257
313180;321;0.3635334088335221;1564;580
334899;216;0.3317972350230415;567;215
146865;56;0.5436893203883495;89;55
329454;59;0.45384615384615384;110;58
86994;94;0.5465116279069767;306;170
38019;20;0.6060606060606061;28;19
236900;114;0.6514285714285715;152;113
351889;83;0.5608108108108109;1066;402
44236;97;0.5987654320987654;310;182
246970;111;0.4977578475336323;189;110
233559;52;0.5842696629213483;75;51
19282;88;0.6111111111111112;127;87
158359;72;0.2801556420233463;220;71
163025;123;0.5491071428571429;191;122
189699;81;0.5472972972972973;127;80
330890;142;0.35678391959798994;513;239
258002;144;0.2796116504854369;1613;498
217922;66;0.3626373626373626;151;65
104069;121;0.4143835616438356;1015;376
199461;55;0.28350515463917525;162;54
299269;133;0.3715083798882682;463;208
123748;282;0.4645799011532125;2427;809
31181;92;0.40350877192982454;1237;407
183391;70;0.1837270341207349;326;69
327344;107;0.37943262411347517;257;106
150869;90;0.5660377358490566;464;231
150679;96;0.39669421487603307;401;201
240158;115;0.39792387543252594;255;114
317141;98;0.4206008583690987;204;97
306010;105;0.4525862068965517;214;104
90128;82;0.25625;532;181
93569;117;0.5391705069124424;190;116
83267;100;0.5128205128205128;171;99
310033;54;0.2488479262672811;1104;385
209921;71;0.33490566037735847;177;70
91549;82;0.5125;137;81
53676;81;0.5159235668789809;683;259
333192;57;0.32386363636363635;429;146
281009;107;0.5631578947368421;166;106
77425;131;0.40683229813664595;273;130
11655;86;0.3115942028985507;847;214
142608;57;0.3958333333333333;124;56
314730;92;0.3484848484848485;622;211
69383;79;0.316;222;78
123842;324;0.40248447204968946;2427;809
239275;47;0.5108695652173914;312;91
17376;57;0.5588235294117647;86;56
361049;61;0.3546511627906977;155;60
39553;38;0.475;383;161
30175;132;0.39285714285714285;289;131
222168;54;0.5567010309278351;81;53
167673;65;0.4961832061068702;112;64
13406;58;0.20714285714285716;239;57
159731;72;0.5373134328358209;124;71
34023;86;0.46994535519125685;156;85
12231;30;0.38961038961038963;67;29
40228;47;0.46078431372549017;211;106
174980;450;0.5821474773609314;695;449
219261;2;0.1111111111111111;2;1
66107;81;0.27181208053691275;255;80
76997;93;0.2852760736196319;284;92
59207;267;0.4435215946843854;539;267
180889;231;0.3553846153846154;1513;577
354833;93;0.22518159806295399;368;92
201610;97;0.4349775784753363;5748;1450
66639;85;0.397196261682243;183;84
33738;240;0.4316546762589928;839;323
148684;71;0.6016949152542372;102;70
78037;150;0.4838709677419355;304;149
84059;137;0.4597315436241611;252;136
133526;83;0.7980769230769231;89;82
40994;434;0.45067497403946;863;433
283632;46;0.3150684931506849;125;45
31111;61;0.2863849765258216;173;60
163584;78;0.42162162162162165;407;188
48572;137;0.5131086142322098;213;136
203055;109;0.3920863309352518;234;108
169476;25;0.373134328358209;56;24
109368;99;0.4267241379310345;193;98
130274;77;0.43258426966292135;163;76
335757;108;0.28272251308900526;331;107
144321;83;0.43915343915343913;152;82
96092;68;0.4594594594594595;132;67
81465;192;0.29721362229102166;573;191
26636;50;0.4;111;49
301609;74;0.5323741007194245;114;73
330330;29;0.5272727272727272;96;56
18124;70;0.3684210526315789;155;69
125208;69;0.15575620767494355;391;68
16067;88;0.704;1011;351
29708;99;0.34375;1010;329
100158;31;0.2897196261682243;89;30
290025;66;0.275;197;65
207298;59;0.6344086021505376;77;58
158855;27;0.7297297297297297;33;26
217728;79;0.4463276836158192;272;134
218053;84;0.38181818181818183;180;83
105623;185;0.41950113378684806;553;258
45570;74;0.18781725888324874;344;73
285080;112;0.28;332;112
209593;86;0.441025641025641;168;85
40544;73;0.1967654986522911;319;72
44938;45;0.42452830188679247;88;44
185323;50;0.4032258064516129;1541;422
93731;54;0.2887700534759358;161;53
155616;46;0.3006535947712418;726;118
21665;125;0.41254125412541254;244;125
63696;69;0.2623574144486692;812;244
222374;91;0.7054263565891473;115;90
170845;97;0.49489795918367346;160;96
141334;46;0.2822085889570552;140;45
193830;334;0.22192691029900333;1275;333
51377;92;0.2996742671009772;544;176
270627;37;0.6491228070175439;232;117
243937;176;0.32653061224489793;487;176
164162;189;0.31239669421487604;538;188
21873;253;0.37987987987987987;1169;400
171890;73;0.3029045643153527;204;72
302801;133;0.5450819672131147;212;132
45436;121;0.4708171206225681;435;219
188551;326;0.5054263565891473;573;326
340250;78;0.22674418604651161;306;77
223050;68;0.6732673267326733;93;67
280327;66;0.5038167938931297;114;65
184090;106;0.381294964028777;246;105
50381;100;0.6493506493506493;129;99
93800;110;0.2879581151832461;619;174
213954;60;0.2803738317757009;337;108
29497;133;0.48188405797101447;1010;329
52453;99;0.2903225806451613;296;98
136329;104;0.3701067615658363;755;213
191566;107;0.49537037037037035;189;106
139502;338;0.427307206068268;725;337
267180;70;0.3783783783783784;153;69
63646;124;0.28440366972477066;812;244
287228;56;0.6222222222222222;74;55
359114;69;0.23076923076923078;243;68
128711;126;0.5675675675675675;204;125
275272;67;0.29385964912280704;356;119
123351;66;0.2509505703422053;231;65
309500;87;0.3686440677966102;209;86
91632;82;0.5774647887323944;126;81
266205;71;0.40804597701149425;142;70
207102;94;0.29652996845425866;276;93
69564;61;0.34269662921348315;162;60
359245;96;0.26301369863013696;561;166
67916;38;0.34234234234234234;98;37
214978;55;0.275;166;54
204063;117;0.42391304347826086;235;116
285278;132;0.4489795918367347;259;131
13948;69;0.6448598130841121;190;118
44220;90;0.43478260869565216;310;182
286880;81;0.39901477832512317;163;80
167200;98;0.3402777777777778;256;97
351999;69;0.44805194805194803;301;121
338626;55;0.6043956043956044;81;54
242090;91;0.325;235;90
257076;80;0.3225806451612903;740;221
245107;75;0.3588516746411483;183;74
307261;105;0.26184538653366585;530;156
68536;203;0.41598360655737704;1281;471
346426;234;0.3588957055214724;1377;404
45388;115;0.5476190476190477;435;219
82659;80;0.33613445378151263;199;79
261257;110;0.3654485049833887;264;109
51328;76;0.38;544;176
196116;65;0.5603448275862069;102;64
41534;65;0.42483660130718953;133;64
236378;81;0.6183206106870229;114;80
154956;76;0.39790575916230364;169;75
327578;87;0.32706766917293234;566;143
131853;197;0.3608058608058608;479;196
318211;128;0.3878787878787879;294;127
277084;73;0.24579124579124578;250;72
182302;77;0.3407079646017699;274;101
56782;63;0.48091603053435117;109;62
167792;49;0.29518072289156627;144;48
72612;230;0.3814262023217247;551;236
357042;183;0.3796680497925311;425;182
352037;72;0.39344262295081966;301;121
221570;62;0.43661971830985913;125;61
313940;69;0.6160714285714286;98;68
289996;99;0.20081135902636918;424;98
250509;199;0.5452054794520548;318;198
57932;124;0.4679245283018868;336;177
160067;67;0.4240506329113924;132;66
304141;91;0.3333333333333333;396;159
44021;87;0.30526315789473685;228;86
109607;68;0.5714285714285714;263;133
97880;65;0.5078125;112;64
128299;65;0.6074766355140186;81;64
140733;127;0.30528846153846156;464;177
263212;75;0.4807692307692308;143;74
10366;70;0.5555555555555556;110;69
124807;64;0.4740740740740741;1031;232
217164;70;0.45161290322580644;116;69
25590;74;0.7047619047619048;92;73
229520;47;0.5280898876404494;78;46
164910;67;0.32367149758454106;174;66
249787;69;0.22186495176848875;269;68
239494;89;0.6544117647058824;104;88
361191;75;0.29069767441860467;217;74
358726;114;0.2608695652173913;377;113
54203;321;0.45726495726495725;3452;1116
106513;71;0.3333333333333333;183;71
304140;95;0.5248618784530387;396;159
146213;110;0.3273809523809524;268;109
125050;78;0.2582781456953642;1031;232
276570;49;0.4224137931034483;96;48
318178;134;0.5338645418326693;1954;716
262992;101;0.463302752293578;197;100
132775;126;0.5833333333333334;215;125
294436;43;0.40186915887850466;93;42
349326;69;0.5227272727272727;115;68
124619;42;0.31343283582089554;113;41
139548;70;0.5223880597014925;263;136
238064;146;0.3772609819121447;690;253
35430;96;0.6114649681528662;284;146
130333;48;0.1791044776119403;234;47
337220;106;0.47533632286995514;334;156
333903;76;0.49673202614379086;134;75
139728;108;0.4251968503937008;457;218
279551;92;0.4791666666666667;1498;485
143971;23;0.3382352941176471;49;22
276280;84;0.3387096774193548;209;83
301762;46;0.5609756097560976;1665;433
259455;45;0.2903225806451613;744;210
90070;125;0.40716612377850164;532;181
102854;173;0.4818941504178273;317;172
198971;198;0.28989751098096633;606;197
221709;79;0.42934782608695654;967;240
158588;152;0.42696629213483145;302;151
72901;52;0.7536231884057971;135;99
242865;95;0.4634146341463415;184;94
7694;68;0.3655913978494624;167;67
